dataelement,period,orgunit,categoryoptioncombo,attributeoptioncombo,value,storedby,lastupdated,comment,followup,deleted
LR8778hLH8U,202412,gawevOwtGES,zh2zAaHyYQx,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:27:11.156+0000,,false
FPXwKGEV96K,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,2,hmis.rugazihciv,2025-01-15T10:27:05.463+0000,,false
LR8778hLH8U,202412,gawevOwtGES,wDiX34aiw6i,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:27:13.756+0000,,false
LR8778hLH8U,202412,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:27:15.921+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,2,hmis.rugazihciv,2025-01-15T10:28:01.037+0000,,false
LR8778hLH8U,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,4,hmis.rugazihciv,2025-01-15T10:27:35.647+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,4,hmis.rugazihciv,2025-01-15T10:27:58.344+0000,,false
LR8778hLH8U,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,2,hmis.rugazihciv,2025-01-15T10:27:51.435+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,2,hmis.rugazihciv,2025-01-15T10:28:08.585+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,5,hmis.rugazihciv,2025-01-15T10:28:34.885+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,4,hmis.rugazihciv,2025-01-15T10:28:36.224+0000,,false
ywfVj7F30Ts,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,20,hmis.rugazihciv,2025-01-15T10:28:52.319+0000,,false
y6ofkvr4JP8,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,2,hmis.rugazihciv,2025-01-15T10:29:26.007+0000,,false
y6ofkvr4JP8,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:29:40.575+0000,,false
gN26QajXn26,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,4,hmis.rugazihciv,2025-01-15T10:30:23.903+0000,,false
SPADxEItrIQ,202412,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:31:14.010+0000,,false
SPADxEItrIQ,202412,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:31:15.409+0000,,false
kY9yLRb9w5e,202412,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,1,hmis.rugazihciv,2025-01-15T10:34:19.823+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,21,hmis.rugazihciv,2024-11-14T01:12:02.723+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,19,hmis.rugazihciv,2024-11-14T01:12:03.484+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,10,hmis.rugazihciv,2024-11-14T01:12:05.491+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,14,hmis.rugazihciv,2024-11-14T01:12:06.247+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,17,hmis.rugazihciv,2024-11-14T01:12:16.880+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,45,hmis.rugazihciv,2024-11-14T01:12:18.192+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,164,hmis.rugazihciv,2024-11-14T01:12:28.322+0000,,false
vC9pW0FEvd2,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,4,hmis.rugazihciv,2024-11-14T01:12:45.655+0000,,false
aU0n2RXwQJC,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,4,hmis.rugazihciv,2024-11-14T01:12:49.409+0000,,false
JhvC7ZR9hUe,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,60,hmis.rugazihciv,2024-11-14T01:15:27.561+0000,,false
D9A0afrTYPw,202410,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,6,hmis.rugazihciv,2024-11-14T01:15:31.043+0000,,false
D9A0afrTYPw,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,20,hmis.rugazihciv,2024-11-14T01:15:39.919+0000,,false
D9A0afrTYPw,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,50,hmis.rugazihciv,2024-11-14T01:15:43.333+0000,,false
wUDxFVBapIc,202410,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,14,hmis.rugazihciv,2024-11-14T01:17:15.377+0000,,false
wUDxFVBapIc,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,50,hmis.rugazihciv,2024-11-14T01:17:23.104+0000,,false
QHnwKs2OUZv,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,39,hmis.rugazihciv,2024-11-14T01:17:33.367+0000,,false
QHnwKs2OUZv,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,50,hmis.rugazihciv,2024-11-14T01:17:34.908+0000,,false
LiSyn6bblsc,202410,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:18:25.369+0000,,false
LiSyn6bblsc,202410,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:18:27.036+0000,,false
KaqDbaq0Yce,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,28,hmis.rugazihciv,2024-11-14T01:20:18.739+0000,,false
WIJ0fbjLIJh,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,10,hmis.rugazihciv,2024-11-14T01:20:27.170+0000,,false
JhvC7ZR9hUe,202410,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,14,hmis.rugazihciv,2025-01-15T11:40:19.079+0000,,false
D9A0afrTYPw,202410,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,17,hmis.rugazihciv,2025-01-15T11:40:50.667+0000,,false
wUDxFVBapIc,202410,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,17,hmis.rugazihciv,2025-01-15T11:40:55.154+0000,,false
sv6SeKroHPV,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,128,hmis.rugazihciv,2024-11-14T01:12:30.046+0000,,false
JhvC7ZR9hUe,202410,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,6,hmis.rugazihciv,2024-11-14T01:15:15.968+0000,,false
JhvC7ZR9hUe,202410,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,12,hmis.rugazihciv,2024-11-14T01:15:16.649+0000,,false
JhvC7ZR9hUe,202410,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,8,hmis.rugazihciv,2024-11-14T01:15:19.539+0000,,false
JhvC7ZR9hUe,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,39,hmis.rugazihciv,2024-11-14T01:15:26.070+0000,,false
D9A0afrTYPw,202410,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,12,hmis.rugazihciv,2024-11-14T01:15:31.788+0000,,false
D9A0afrTYPw,202410,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,14,hmis.rugazihciv,2024-11-14T01:15:34.579+0000,,false
D9A0afrTYPw,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,39,hmis.rugazihciv,2024-11-14T01:15:41.647+0000,,false
wUDxFVBapIc,202410,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,6,hmis.rugazihciv,2024-11-14T01:17:09.915+0000,,false
wUDxFVBapIc,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,20,hmis.rugazihciv,2024-11-14T01:17:20.111+0000,,false
QHnwKs2OUZv,202410,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,8,hmis.rugazihciv,2024-11-14T01:17:28.291+0000,,false
QHnwKs2OUZv,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,20,hmis.rugazihciv,2024-11-14T01:17:32.195+0000,,false
LiSyn6bblsc,202410,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:18:24.935+0000,,false
WIJ0fbjLIJh,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:20:26.292+0000,,false
QHnwKs2OUZv,202410,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,17,hmis.rugazihciv,2025-01-15T11:41:13.834+0000,,false
uqferbMcOHI,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:24:55.479+0000,,false
x2N6fqqX0eL,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:26:30.457+0000,,false
U1BNNFWrGfC,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:26:55.823+0000,,false
m7gI5QcfjBy,202410,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:28:22.128+0000,,false
QHnwKs2OUZv,202410,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,6,hmis.rugazihciv,2025-01-15T11:46:29.396+0000,,false
JhvC7ZR9hUe,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,30,hmis.rugazihciv,2024-11-14T01:15:24.047+0000,,false
D9A0afrTYPw,202410,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,8,hmis.rugazihciv,2024-11-14T01:15:33.798+0000,,false
wUDxFVBapIc,202410,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,12,hmis.rugazihciv,2024-11-14T01:17:11.225+0000,,false
wUDxFVBapIc,202410,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,8,hmis.rugazihciv,2024-11-14T01:17:13.193+0000,,false
wUDxFVBapIc,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,39,hmis.rugazihciv,2024-11-14T01:17:21.154+0000,,false
QHnwKs2OUZv,202410,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,12,hmis.rugazihciv,2024-11-14T01:17:27.257+0000,,false
QHnwKs2OUZv,202410,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,14,hmis.rugazihciv,2024-11-14T01:17:29.573+0000,,false
Kz1EDWfsQvI,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,4,hmis.rugazihciv,2024-11-14T01:18:38.566+0000,,false
MIzh6JUSxX9,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:18:45.559+0000,,false
WIJ0fbjLIJh,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,28,hmis.rugazihciv,2024-11-14T01:20:28.598+0000,,false
FPXwKGEV96K,202410,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:20:47.087+0000,,false
FPXwKGEV96K,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,3,hmis.rugazihciv,2024-11-14T01:20:47.935+0000,,false
FPXwKGEV96K,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:20:49.516+0000,,false
FPXwKGEV96K,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:20:50.060+0000,,false
LR8778hLH8U,202410,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:21:18.989+0000,,false
LR8778hLH8U,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,4,hmis.rugazihciv,2024-11-14T01:21:33.975+0000,,false
LR8778hLH8U,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:21:34.584+0000,,false
JhvC7ZR9hUe,202410,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,17,hmis.rugazihciv,2025-01-15T11:40:46.552+0000,,false
ywfVj7F30Ts,202410,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,8,hmis.rugazihciv,2024-11-14T01:22:04.026+0000,,false
ywfVj7F30Ts,202410,gawevOwtGES,huBy3W5qiD2,Lf2Axb9E6B4,4,hmis.rugazihciv,2024-11-14T01:22:04.797+0000,,false
ywfVj7F30Ts,202410,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:22:06.187+0000,,false
ywfVj7F30Ts,202410,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:22:06.856+0000,,false
ywfVj7F30Ts,202410,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,5,hmis.rugazihciv,2024-11-14T01:22:08.869+0000,,false
ywfVj7F30Ts,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,4,hmis.rugazihciv,2024-11-14T01:22:09.642+0000,,false
ywfVj7F30Ts,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,20,hmis.rugazihciv,2024-11-14T01:22:11.233+0000,,false
ywfVj7F30Ts,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,16,hmis.rugazihciv,2024-11-14T01:22:15.321+0000,,false
LR8778hLH8U,202410,gawevOwtGES,zh2zAaHyYQx,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:22:40.564+0000,,false
LR8778hLH8U,202410,gawevOwtGES,wDiX34aiw6i,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:22:41.049+0000,,false
y6ofkvr4JP8,202410,gawevOwtGES,V2OuNTRI6ua,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:22:52.081+0000,,false
y6ofkvr4JP8,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:22:55.893+0000,,false
y6ofkvr4JP8,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:22:56.535+0000,,false
gN26QajXn26,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,4,hmis.rugazihciv,2024-11-14T01:23:02.850+0000,,false
Rw3b8mGkyfh,202410,gawevOwtGES,Crc5reUlspd,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:23:33.607+0000,,false
SPADxEItrIQ,202410,gawevOwtGES,F1rms8f9I9a,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:24:11.916+0000,,false
SPADxEItrIQ,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:24:14.467+0000,,false
SPADxEItrIQ,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:24:15.088+0000,,false
PbWaDKchm2a,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:25:04.146+0000,,false
P2wDiYT9Ldr,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:25:20.389+0000,,false
O7du4F9jOVw,202410,gawevOwtGES,c7gvocRdg0f,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:27:54.237+0000,,false
O7du4F9jOVw,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:27:56.403+0000,,false
wuPvBoMWGWK,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:29:21.688+0000,,false
CGWRNOSVEsk,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:30:13.757+0000,,false
a3dXGbUg8HC,202410,gawevOwtGES,zBEtAxHIaIx,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:30:35.062+0000,,false
Rw3b8mGkyfh,202410,gawevOwtGES,dCKzhhINakS,Lf2Axb9E6B4,10,hmis.rugazihciv,2024-11-14T01:23:36.554+0000,,false
Rw3b8mGkyfh,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,24,hmis.rugazihciv,2024-11-14T01:23:37.428+0000,,false
P2wDiYT9Ldr,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,2,hmis.rugazihciv,2024-11-14T01:25:20.966+0000,,false
WeT4t43xsmT,202410,gawevOwtGES,u3CkZqMHfHP,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:25:44.106+0000,,false
O7du4F9jOVw,202410,gawevOwtGES,XVHTeecEOM3,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:27:56.920+0000,,false
LwMHVYBkzx9,202410,gawevOwtGES,zBEtAxHIaIx,Lf2Axb9E6B4,1,hmis.rugazihciv,2024-11-14T01:30:31.325+0000,,false
pDoc60OZDbH,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:09.233+0000,,false
So21oM09xKL,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:10.986+0000,,false
RvUzMtiTOnh,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:11.601+0000,,false
tgtarB7Bvsx,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:12.205+0000,,false
RUgRUwwMAlh,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:12.635+0000,,false
Q6ne3khBitH,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:09.702+0000,,false
Jdb1lBj4uoP,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:10.582+0000,,false
wIp7Gr1lf7S,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:14.151+0000,,false
YDbEU5bBWyJ,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:17.708+0000,,false
QIy53MYZZHq,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:17.920+0000,,false
tJrUDw21Xmb,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:24.930+0000,,false
ydkgbCWZ0u9,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:28.060+0000,,false
B9tp1MLDv2F,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:30.117+0000,,false
AfULYK9Vpyc,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:34.431+0000,,false
cPQww1wkUF5,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:35.617+0000,,false
T0TejU8ASOy,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:39.628+0000,,false
EEx8UTWSL9K,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:41.315+0000,,false
FjDiDncMSYs,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:45.056+0000,,false
qXdpOMhAsLE,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:46.979+0000,,false
k4erSOlCCkS,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:48.710+0000,,false
uhDyKR4nE95,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:13.113+0000,,false
iQJkiLHfOyZ,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:14.995+0000,,false
u0eqaAAypzu,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:16.689+0000,,false
GgypgARVxzI,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:17.500+0000,,false
y1JeU6PTNy7,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:20.675+0000,,false
U103VVvl2Km,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:22.126+0000,,false
ex3OpmyHlxP,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:23.856+0000,,false
LkQrMVTYCPz,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:25.392+0000,,false
ya5mexhLqPi,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:42.295+0000,,false
G998reqcHxo,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:48.226+0000,,false
Q0KPtGrBoQb,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:49.740+0000,,false
RIBMopGoWHl,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,330,hmis.rugazihciv,2024-11-14T01:33:07.096+0000,,false
eJjn1Av0vHI,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:34:33.339+0000,,false
aYLRo9MS3zb,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,4000,hmis.rugazihciv,2024-11-14T01:34:39.827+0000,,false
eSjJv1tjFWu,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:10.152+0000,,false
pnkTSdn1z9e,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:11.839+0000,,false
YhhLA8HoLr7,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:12.847+0000,,false
JxQNnKwaTbR,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:14.788+0000,,false
Wc8HjvOATV9,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:15.189+0000,,false
T3I0ee84Xrp,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:15.407+0000,,false
jTFze4K9xBv,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:15.610+0000,,false
bZGloO0dfM6,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:18.121+0000,,false
p9xEniNiV1j,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:19.198+0000,,false
lx4a6tm5Ctl,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:20.262+0000,,false
bYQQBS9F9Bp,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:20.460+0000,,false
eorpVNcBh68,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:20.867+0000,,false
l45DU6fKh35,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:21.314+0000,,false
f65rrKcnJLg,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:11.392+0000,,false
NH01RQyn58l,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:11.995+0000,,false
aB6rpIpPXWf,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:12.425+0000,,false
Ftnf3Yn7oht,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:13.511+0000,,false
wHgX40UfiCw,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:14.554+0000,,false
aeoCYWtyaGU,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:16.855+0000,,false
vfrGRFSS7ei,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:17.082+0000,,false
MMmOpkseCwP,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:17.282+0000,,false
EB24zcuiRH4,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:19.609+0000,,false
V3K5RNMBcpr,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:21.114+0000,,false
PD0KQJ5jSiV,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:21.514+0000,,false
MVeuvhMqlyx,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:21.937+0000,,false
ZYWlByvGa4Y,202410,gawevOwtGES,HllvX50cXC0,Lf2Axb9E6B4,0,hmis.rugazihciv,2024-11-14T01:32:22.342+0000,,false
